observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 320, 5, 3, 1, -1, 1, -1, 1.276284, 0.794762
6, 321, 2, 0, 1, 1, 1, 0, 0.916096, 0.333276
6, 322, 5, 6, 1, -1, -1, 1, 0.949681, 0.882476
6, 323, 6, 0, 1, 1, -1, 0, 0.835476, 0.199788
6, 324, 3, 0, 1, 1, 1, 0, 0.810095, 0.305643
6, 325, 1, 0, 1, 1, -1, 0, 0.796562, 0.325583
6, 326, 6, 4, 1, 1, 1, -1, 0.885312, 0.364847
6, 327, 3, 0, 1, 1, -1, 0, 1.073195, 0.218633
6, 328, 1, 0, 1, 1, 1, 0, 0.708949, 0.286215
6, 329, 2, 0, 1, 1, -1, 0, 0.873521, 0.160741
6, 330, 5, 1, 1, -1, -1, 1, 0.877187, 0.262984
6, 331, 6, 0, 1, 1, -1, 0, 0.824393, 0.173442
6, 332, 3, 0, 1, 1, -1, 0, 0.636102, 0.160257
6, 333, 4, 5, 1, -1, -1, -1, 0.897674, 0.413042
6, 334, 1, 0, 1, 1, 1, 0, 0.577842, 0.138671
6, 335, 6, 0, 1, 1, -1, 0, 0.817513, 0.126295
6, 336, 3, 5, 1, -1, 1, 1, 1.027547, 0.412853
6, 337, 2, 0, 1, 1, -1, 0, 0.631514, 0.040516
6, 338, 4, 0, 1, 1, -1, 0, 0.826168, 0.086459
6, 339, 1, 3, 1, 1, 1, 1, 0.863482, 0.317715
6, 340, 2, 0, 1, 1, -1, 0, 0.737737, 0.265625
6, 341, 1, 2, 1, 1, 1, -1, 0.691075, 0.232311
6, 342, 2, 0, 1, 1, -1, 0, 0.636850, 0.226451
6, 343, 4, 1, 1, -1, -1, -1, 0.922481, 0.385137
6, 344, 5, 6, 1, -1, 1, 1, 0.770122, 0.806544
6, 345, 3, 1, 1, -1, 1, 1, 0.889200, 0.419214
6, 346, 6, 0, 1, 1, 1, 0, 0.718041, 0.218430
6, 347, 1, 4, 1, 1, 1, 1, 0.711380, 0.553919
6, 348, 5, 0, 1, -1, 1, 0, 1.112239, 0.425767
6, 349, 6, 4, 1, 1, -1, 1, 0.843079, 0.628268
6, 351, 5, 5, 1, -1, -1, -1, 0.596947, 0.491293
6, 353, 4, 0, 1, 1, 1, 0, 0.902455, 0.377197
6, 354, 5, 2, 1, -1, -1, 1, 1.022603, 0.373057
6, 355, 3, 0, 1, 1, 1, 0, 0.961284, 0.332549
6, 357, 5, 0, 1, 1, -1, 0, 0.893816, 0.479180
6, 358, 2, 4, 1, 3, -1, -1, 1.120027, 0.000000
6, 359, 4, 6, 1, -1, -1, 1, 0.896594, 0.357120
6, 360, 6, 0, 1, 1, -1, 0, 0.904953, 0.410833
6, 361, 5, 0, 1, 1, 1, 0, 0.658027, 0.280130
6, 362, 2, 2, 1, 1, 1, -1, 0.802967, 0.286635
6, 363, 1, 5, 1, 1, 1, 1, 0.718469, 0.285578
6, 364, 1, 0, 1, 1, 1, 0, 0.613654, 0.304432
6, 365, 5, 1, 1, -1, 1, -1, 1.128545, 0.562767
6, 366, 2, 0, 1, 1, 1, 0, 0.757525, 0.357956
6, 367, 5, 6, 1, -1, 1, -1, 1.321356, 0.364229
6, 368, 4, 0, 1, 1, -1, 0, 0.866560, 0.665492
6, 369, 1, 2, 1, -1, -1, 1, 1.200090, 0.326789
6, 370, 5, 0, 1, 1, -1, 0, 0.928547, 0.246445
6, 372, 2, 0, 1, 1, -1, 0, 1.135024, 0.344844
6, 373, 2, 1, 1, 1, -1, -1, 1.067499, 0.473634
6, 374, 6, 0, 1, 1, -1, 0, 0.851058, 0.454891
6, 375, 1, 4, 1, -1, -1, 1, 1.027455, 0.975866
6, 376, 4, 0, 1, 1, -1, 0, 0.951810, 0.371975
6, 377, 4, 0, 1, 1, -1, 0, 0.908914, 0.293017
6, 378, 5, 5, 1, -1, 1, 1, 1.135337, 0.344718
6, 379, 4, 0, 1, 1, 1, 0, 0.935232, 0.272091
6, 380, 3, 4, 1, -1, 1, 1, 1.194769, 0.762015
6, 381, 4, 0, 1, 1, 1, 0, 0.915112, 0.166913
6, 382, 5, 0, 1, 1, -1, 0, 0.860961, 0.552941
6, 383, 3, 0, 1, 1, -1, 0, 0.825722, 0.218432
6, 384, 6, 1, 1, -1, -1, 1, 1.070525, 0.417931
6, 385, 4, 5, 1, -1, 1, -1, 0.943843, 0.457777
6, 386, 5, 2, 1, 1, 1, -1, 0.996258, 0.497298
6, 387, 4, 0, 1, 1, -1, 0, 0.814280, 0.293120
6, 388, 1, 0, 1, 1, -1, 0, 0.925683, 0.347005
6, 389, 6, 4, 1, 3, 1, 1, 1.257618, 0.000000
6, 390, 1, 6, 1, -1, -1, -1, 0.783537, 0.497781
6, 391, 3, 0, 1, 1, -1, 0, 0.895764, 0.377554
6, 392, 6, 5, 1, -1, -1, -1, 1.176312, 0.363776
6, 393, 1, 0, 1, 1, -1, 0, 0.784550, 0.292143
6, 394, 6, 2, 1, -1, 1, -1, 1.127967, 0.452517
6, 395, 6, 0, 1, 1, 1, 0, 1.045416, 0.400085
6, 396, 3, 6, 1, -1, 1, 1, 1.353050, 0.532204
6, 397, 3, 0, 1, 1, -1, 0, 0.995154, 0.306285
6, 398, 3, 2, 1, -1, 1, -1, 1.036980, 0.410514
6, 399, 6, 6, 1, -1, 1, 1, 0.918697, 0.404924
6, 400, 1, 0, 1, 1, 1, 0, 0.723647, 0.252697
6, 401, 5, 0, 1, 1, 1, 0, 0.637002, 0.404488
6, 402, 5, 3, 1, -1, -1, 1, 0.970714, 0.535966
6, 403, 2, 0, 1, 1, -1, 0, 0.747819, 0.272888
6, 404, 5, 0, 1, 1, -1, 0, 0.703148, 0.332596
6, 405, 3, 0, 1, 1, 1, 0, 0.861454, 0.493211
6, 406, 4, 5, 1, -1, 1, 1, 0.955194, 0.426448
6, 407, 2, 2, 1, 1, -1, 1, 0.905268, 0.293748
6, 408, 2, 0, 1, 1, -1, 0, 0.848440, 0.392300
6, 409, 3, 5, 1, -1, 1, -1, 1.178025, 0.376669
6, 412, 3, 0, 1, 1, -1, 0, 0.889509, 0.357278
6, 413, 2, 4, 1, 1, 1, 1, 0.876829, 0.310326
6, 414, 3, 0, 1, 1, 1, 0, 0.882813, 0.317530
6, 415, 2, 6, 1, -1, 1, -1, 0.861260, 0.385228
6, 416, 5, 0, 1, 1, 1, 0, 0.861445, 0.258790
6, 417, 4, 0, 1, 1, 1, 0, 1.129358, 0.404289
