observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 190, 6, 2, 1, 1, -1, -1, 0.912764, 0.527974
5, 191, 3, 5, 1, 1, -1, 1, 0.540104, 0.655865
5, 192, 1, 0, 1, 1, 1, 0, 0.546447, 0.532867
5, 193, 3, 0, 1, 1, -1, 0, 0.545036, 1.112632
5, 194, 1, 5, 1, 1, -1, 1, 0.923351, 0.715230
5, 195, 5, 0, 1, 3, -1, 0, 0.458943, 0.956103
5, 196, 1, 0, 1, 1, -1, 0, 0.526992, 1.112277
5, 197, 3, 0, 1, 3, -1, 0, 0.547154, 0.936339
5, 198, 1, 6, 1, 1, -1, 1, 0.783856, 0.803101
5, 199, 1, 6, 1, 1, 1, -1, 0.846766, 0.514406
5, 200, 5, 3, 1, 1, 1, -1, 0.957553, 0.667622
5, 201, 6, 0, 1, 1, 1, 0, 0.652840, 0.606500
5, 202, 2, 0, 1, 1, 1, 0, 0.592888, 0.673986
5, 203, 5, 6, 1, 1, -1, -1, 0.627187, 0.663372
5, 204, 1, 0, 1, 1, -1, 0, 0.587501, 0.393185
5, 205, 3, 0, 1, 1, -1, 0, 0.566696, 0.638125
5, 206, 5, 0, 1, 1, 1, 0, 0.579462, 0.961743
5, 207, 2, 2, 1, 1, 1, 1, 0.634604, 0.803822
5, 208, 4, 0, 1, 1, 1, 0, 0.648108, 1.271190
5, 209, 4, 0, 1, 1, 1, 0, 0.570852, 1.082118
5, 210, 3, 6, 1, 1, -1, 1, 0.824317, 0.633308
5, 212, 2, 0, 1, 1, -1, 0, 0.525725, 0.564899
5, 213, 5, 3, 1, 1, -1, 1, 0.739908, 0.644042
5, 214, 2, 0, 1, 1, 1, 0, 0.590828, 1.199339
5, 215, 1, 4, 1, 1, 1, 1, 0.637137, 0.640590
5, 216, 3, 3, 1, 1, 1, -1, 0.691911, 0.672880
5, 217, 1, 0, 1, 1, -1, 0, 0.652800, 0.632273
5, 218, 3, 0, 1, 1, -1, 0, 0.741142, 0.666164
5, 219, 6, 0, 1, 1, -1, 0, 0.577513, 0.448282
5, 220, 2, 4, 1, 1, -1, -1, 0.835194, 0.731291
5, 221, 6, 0, 1, 1, 1, 0, 0.593314, 0.612095
5, 222, 5, 0, 1, 1, 1, 0, 0.513151, 1.043980
5, 223, 6, 0, 1, 1, -1, 0, 0.612458, 1.430029
5, 224, 2, 0, 1, 1, -1, 0, 0.538386, 0.373783
5, 225, 3, 5, 1, 1, -1, -1, 0.626571, 0.565506
5, 226, 5, 0, 1, 1, -1, 0, 0.496684, 0.375067
5, 227, 2, 1, 1, 1, 1, 1, 0.639435, 0.675058
5, 228, 4, 0, 1, 1, -1, 0, 0.598967, 0.597189
5, 229, 6, 0, 1, 1, 1, 0, 0.632743, 0.618922
5, 230, 2, 5, 1, 1, -1, -1, 1.362294, 0.439796
5, 231, 3, 0, 1, 1, -1, 0, 0.533862, 0.384917
5, 232, 2, 0, 1, 1, -1, 0, 0.552144, 0.406605
