observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 380, 6, 0, 1, 1, 1, 0, 1.028391, 1.292254
3, 381, 5, 2, 1, -1, 1, -1, 0.759412, 0.373571
3, 382, 2, 0, 1, 1, -1, 0, 0.560486, 0.553884
3, 383, 2, 4, 1, -1, 1, 1, 0.783364, 0.253007
3, 384, 3, 1, 1, -1, -1, -1, 0.684607, 0.478082
3, 385, 3, 0, 1, 1, -1, 0, 0.594418, 0.194058
3, 386, 2, 0, 1, 1, -1, 0, 0.574369, 0.800352
3, 387, 5, 4, 1, -1, -1, 1, 0.975585, 0.935266
3, 388, 4, 0, 1, 1, 1, 0, 0.786728, 0.281047
3, 389, 6, 3, 1, 3, 1, 1, 0.768422, 0.000000
3, 390, 4, 0, 1, 1, -1, 0, 0.600904, 0.313952
3, 391, 4, 3, 1, -1, -1, 1, 0.716971, 0.551070
3, 392, 2, 0, 1, 1, 1, 0, 0.538302, 0.153186
3, 393, 4, 3, 1, -1, -1, -1, 0.571444, 0.280109
3, 394, 6, 5, 1, -1, -1, 1, 0.803215, 0.305819
3, 395, 5, 3, 1, -1, 1, -1, 1.014987, 0.439793
3, 396, 5, 5, 1, -1, 1, 1, 0.750446, 0.359120
3, 397, 3, 6, 1, -1, -1, 1, 0.772787, 0.818879
3, 398, 1, 2, 1, -1, 1, -1, 0.939150, 0.477876
3, 399, 1, 0, 1, 1, 1, 0, 0.713115, 0.300384
3, 400, 6, 0, 1, 1, -1, 0, 0.593936, 0.047757
3, 401, 3, 0, 1, 1, 1, 0, 0.780252, 1.474188
3, 402, 5, 0, 1, 1, 1, 0, 0.671672, 0.307829
3, 403, 5, 0, 1, 1, 1, 0, 0.717946, 0.179995
3, 404, 4, 5, 1, -1, -1, -1, 0.678249, 0.406615
3, 405, 2, 1, 1, -1, 1, -1, 0.753419, 0.380874
3, 406, 1, 1, 1, -1, 1, -1, 0.909748, 0.831960
3, 407, 2, 5, 1, -1, -1, -1, 0.777054, 0.212815
3, 408, 4, 0, 1, -1, 1, 0, 0.732811, 0.286907
3, 409, 3, 0, 1, 1, -1, 0, 0.694643, 0.454639
3, 410, 4, 1, 1, 1, 1, -1, 0.747270, 0.639152
3, 411, 4, 3, 1, -1, -1, -1, 0.862063, 0.240901
3, 412, 2, 0, 1, 1, 1, 0, 0.645357, 0.823782
3, 413, 5, 5, 1, -1, -1, 1, 0.877450, 0.293208
3, 414, 6, 5, 1, -1, -1, 1, 0.678690, 0.312471
3, 415, 5, 2, 1, 1, -1, 1, 0.571205, 0.299446
3, 416, 5, 0, 1, -1, -1, 0, 0.500221, 0.504994
3, 417, 2, 5, 1, -1, 1, -1, 0.665099, 0.338815
3, 418, 6, 0, 1, 1, -1, 0, 0.638245, 0.273742
3, 419, 6, 0, 1, -1, 1, 0, 0.945791, 0.478460
3, 420, 5, 4, 1, -1, 1, -1, 0.726248, 0.426372
3, 421, 4, 6, 1, -1, 1, -1, 0.924380, 0.545878
3, 422, 3, 2, 1, -1, 1, -1, 0.990610, 0.267763
3, 423, 2, 2, 1, -1, 1, -1, 0.570417, 0.245400
3, 424, 1, 2, 1, -1, -1, -1, 0.800046, 1.491984
3, 425, 5, 5, 1, -1, 1, -1, 1.032458, 0.306383
3, 426, 2, 0, 1, -1, 1, 0, 0.706328, 0.425061
3, 427, 2, 6, 1, -1, -1, 1, 0.958625, 0.340531
3, 428, 6, 0, 1, 1, -1, 0, 0.865106, 0.174542
3, 429, 4, 6, 1, 1, -1, 1, 0.701114, 1.111175
3, 430, 6, 4, 1, -1, -1, -1, 0.844186, 0.393595
3, 431, 4, 0, 1, 1, -1, 0, 0.578210, 0.172581
3, 432, 5, 6, 1, -1, 1, -1, 0.831695, 0.749463
3, 433, 3, 4, 1, -1, 1, 1, 0.852231, 1.562193
3, 434, 3, 1, 1, -1, 1, 1, 0.599332, 1.038231
