observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
13, 126, 4, 0, 1, 1, 1, 0, 1.505147, 0.703817
13, 127, 4, 0, 1, 1, -1, 0, 1.910828, 0.955617
13, 128, 4, 6, 1, 1, 1, -1, 1.646321, 1.145537
13, 129, 5, 0, 1, 1, 1, 0, 1.606115, 1.142570
13, 130, 1, 0, 1, 1, 1, 0, 1.046487, 1.669554
13, 131, 4, 0, 1, 1, 1, 0, 1.074166, 0.711500
13, 132, 3, 3, 1, 1, 1, 1, 1.098377, 1.281805
13, 133, 1, 0, 1, 1, -1, 0, 1.037857, 0.737222
13, 134, 6, 3, 1, -1, -1, -1, 1.672145, 1.535471
13, 135, 3, 0, 1, 1, 1, 0, 2.152125, 0.636862
13, 136, 6, 3, 1, -1, 1, -1, 2.006253, 1.283304
13, 137, 1, 6, 1, -1, -1, 1, 2.087829, 0.801856
13, 138, 2, 6, 1, -1, 1, -1, 1.812258, 1.070501
13, 139, 4, 5, 1, -1, -1, -1, 1.600007, 0.518960
13, 140, 3, 0, 1, 1, -1, 0, 1.149147, 1.041967
13, 141, 2, 4, 1, 1, 1, 1, 2.248130, 0.684474
13, 142, 2, 4, 1, 1, -1, -1, 1.615866, 0.566198
13, 143, 6, 0, 1, 1, 1, 0, 1.788221, 0.531736
13, 144, 6, 5, 1, -1, 1, -1, 1.826129, 1.579541
13, 145, 1, 6, 1, -1, 1, -1, 1.621174, 0.818171
13, 146, 5, 0, 1, 1, 1, 0, 0.970856, 0.796443
13, 147, 4, 0, 1, 1, 1, 0, 0.803269, 0.496877
13, 148, 3, 4, 1, -1, -1, 1, 1.530977, 0.895181
13, 149, 4, 0, 1, -1, -1, 0, 1.319930, 1.597331
13, 150, 4, 6, 1, -1, -1, 1, 1.712883, 0.538976
13, 151, 1, 0, 1, 1, 1, 0, 1.537653, 0.882948
13, 152, 1, 0, 1, 1, -1, 0, 0.958202, 0.572464
13, 153, 2, 3, 1, -1, -1, -1, 1.395075, 0.937092
13, 154, 5, 0, 1, 1, -1, 0, 1.276424, 0.440049
13, 155, 3, 0, 1, 1, -1, 0, 1.056034, 0.961767
13, 156, 3, 2, 1, -1, -1, 1, 1.289550, 0.664224
13, 157, 1, 3, 1, -1, -1, -1, 2.011713, 0.525561
13, 158, 6, 6, 1, -1, -1, -1, 1.540768, 0.735439
13, 159, 1, 0, 1, 1, -1, 0, 1.135926, 1.058692
13, 160, 1, 0, 1, 1, 1, 0, 1.316934, 0.765320
13, 161, 5, 5, 1, -1, 1, 1, 1.948035, 1.203018
13, 162, 6, 0, 1, 1, -1, 0, 1.461834, 1.978460
13, 163, 5, 0, 1, 1, -1, 0, 2.864282, 0.777652
13, 164, 4, 6, 1, -1, 1, -1, 2.901821, 1.090729
13, 165, 6, 0, 1, 1, 1, 0, 1.224222, 0.460181
13, 166, 6, 4, 1, -1, -1, -1, 1.919507, 0.392368
13, 167, 2, 0, 1, 1, -1, 0, 1.096717, 0.730876
13, 168, 2, 0, 1, 1, 1, 0, 1.725852, 0.725590
13, 169, 1, 0, 1, 1, 1, 0, 1.805518, 0.504296
13, 170, 4, 2, 1, -1, 1, 1, 1.244454, 1.034708
13, 171, 5, 1, 1, 1, 1, 1, 2.282078, 0.426734
13, 172, 4, 0, 1, 1, 1, 0, 1.069179, 0.512992
13, 173, 5, 0, 1, 1, -1, 0, 2.064591, 0.478195
13, 174, 1, 0, 1, 1, -1, 0, 1.118339, 0.607305
13, 175, 4, 4, 1, -1, 1, 1, 1.785196, 0.506212
13, 176, 4, 3, 1, -1, -1, 1, 1.489243, 0.417538
13, 177, 5, 0, 1, 1, -1, 0, 1.197280, 0.819337
13, 178, 6, 4, 1, -1, 1, -1, 1.321143, 1.283275
13, 179, 2, 0, 1, 1, 1, 0, 1.057310, 0.554641
13, 180, 1, 4, 1, -1, 1, 1, 1.473526, 0.308084
13, 181, 4, 2, 1, -1, -1, -1, 2.394206, 0.510458
13, 182, 3, 0, 1, 1, -1, 0, 1.315714, 0.677524
13, 183, 3, 0, 1, 1, 1, 0, 1.801074, 0.505963
13, 184, 2, 0, 1, 1, -1, 0, 1.085083, 0.451341
13, 185, 1, 0, 1, 1, 1, 0, 1.550818, 0.365836
13, 186, 2, 0, 1, 1, 1, 0, 0.924458, 0.291235
13, 187, 4, 0, 1, 1, 1, 0, 1.654883, 0.750231
13, 188, 6, 0, 1, 1, -1, 0, 1.342159, 0.405554
13, 189, 3, 1, 1, -1, -1, 1, 2.222728, 0.611834
13, 190, 4, 5, 1, -1, 1, -1, 1.743429, 0.347546
13, 191, 4, 1, 1, -1, -1, 1, 1.554849, 0.859602
13, 192, 1, 6, 1, -1, -1, -1, 4.351237, 1.582350
13, 193, 1, 6, 1, -1, 1, -1, 1.517600, 0.772010
13, 194, 3, 6, 1, -1, -1, -1, 3.734967, 0.519810
13, 195, 1, 2, 1, -1, 1, -1, 1.507951, 0.432122
13, 196, 2, 5, 1, -1, 1, -1, 1.503125, 0.739737
13, 197, 4, 2, 1, 1, 1, -1, 1.993714, 0.559987
13, 198, 5, 1, 1, 1, 1, -1, 1.854050, 0.712162
13, 199, 1, 0, 1, 1, -1, 0, 1.158737, 0.480979
13, 200, 1, 5, 1, -1, -1, -1, 1.448413, 0.963190
13, 201, 3, 0, 1, 1, -1, 0, 1.456174, 1.329285
13, 202, 1, 6, 1, -1, 1, 1, 2.041043, 0.001026
13, 203, 3, 5, 1, -1, 1, -1, 1.559893, 1.017537
13, 204, 4, 0, 1, 1, 1, 0, 1.274407, 1.141746
13, 205, 1, 0, 1, 1, 1, 0, 1.645055, 0.450709
13, 206, 2, 0, 1, 1, -1, 0, 1.141405, 0.492500
13, 207, 5, 0, 1, 1, 1, 0, 1.715181, 0.001057
13, 208, 2, 0, 1, 1, 1, 0, 0.811079, 0.527204
13, 209, 1, 4, 1, -1, 1, -1, 1.309293, 0.001021
13, 210, 5, 1, 1, 1, -1, -1, 1.683356, 0.459250
13, 211, 4, 0, 1, 1, -1, 0, 0.945445, 0.001076
13, 212, 4, 5, 1, -1, -1, 1, 1.907089, 0.001050
13, 213, 2, 5, 1, -1, 1, 1, 2.197821, 0.465595
13, 214, 2, 5, 1, -1, -1, -1, 1.665933, 0.678928
13, 215, 2, 2, 1, -1, -1, -1, 1.782745, 0.585064
13, 216, 3, 5, 1, -1, 1, 1, 2.218736, 0.708453
13, 217, 4, 0, 1, 1, 1, 0, 1.230762, 0.898440
13, 218, 1, 0, 1, 1, 1, 0, 1.084399, 0.360587
13, 219, 4, 0, 1, 1, -1, 0, 1.099606, 0.367020
13, 220, 3, 3, 1, 1, 1, -1, 1.682637, 0.466915
13, 221, 4, 0, 1, 1, 1, 0, 0.950745, 0.553977
13, 222, 2, 0, 1, 1, -1, 0, 0.910539, 0.603818
13, 223, 3, 6, 1, -1, -1, 1, 1.782533, 0.294120
13, 224, 5, 2, 1, -1, -1, -1, 2.375479, 0.666717
13, 225, 2, 5, 1, -1, 1, 1, 1.860322, 0.756436
13, 226, 1, 1, 1, -1, -1, -1, 1.417518, 0.638801
13, 227, 4, 4, 1, -1, -1, 1, 1.999988, 0.422378
13, 228, 5, 0, 1, 1, 1, 0, 1.397691, 0.845239
13, 229, 2, 0, 1, 1, 1, 0, 0.937892, 0.399839
13, 230, 5, 6, 1, 1, -1, 1, 1.914146, 0.608440
13, 231, 5, 0, 1, 1, 1, 0, 1.946329, 1.628197
13, 232, 6, 2, 1, -1, -1, 1, 1.354020, 0.610758
13, 233, 4, 4, 1, -1, -1, -1, 2.063351, 1.189709
13, 234, 2, 2, 1, -1, -1, -1, 1.574300, 0.776483
13, 235, 2, 2, 1, -1, 1, 1, 1.993540, 0.285059
13, 236, 2, 1, 1, -1, 1, 1, 1.946402, 0.559472
13, 237, 5, 6, 1, -1, 1, -1, 3.509943, 1.767490
13, 238, 1, 0, 1, -1, -1, 0, 1.123725, 0.512311
13, 239, 4, 0, 1, 1, -1, 0, 1.035011, 0.445795
13, 240, 2, 0, 1, 1, 1, 0, 1.970357, 1.170999
13, 241, 6, 1, 1, -1, -1, 1, 1.639283, 0.958428
13, 242, 2, 0, 1, 1, 1, 0, 1.330737, 0.507583
13, 243, 5, 4, 1, -1, -1, -1, 1.352162, 0.413003
13, 244, 5, 0, 1, 1, -1, 0, 1.081446, 0.794011
13, 245, 5, 4, 1, -1, 1, -1, 1.483809, 0.958579
13, 246, 4, 0, 1, -1, -1, 0, 1.343133, 1.196209
13, 247, 4, 5, 1, -1, 1, 1, 1.836472, 0.737416
13, 248, 5, 0, 1, 1, -1, 0, 1.074138, 1.042813
13, 249, 5, 0, 1, 1, 1, 0, 1.295156, 0.490730
13, 250, 1, 0, 1, 1, -1, 0, 1.113854, 1.012631
13, 251, 2, 4, 1, -1, 1, 1, 1.705113, 0.320892
13, 252, 4, 0, 1, 1, 1, 0, 1.338601, 0.559488
13, 253, 2, 0, 1, 1, 1, 0, 0.990179, 0.542943
13, 254, 1, 0, 1, 1, 1, 0, 2.837421, 2.380537
13, 255, 5, 5, 1, -1, 1, 1, 1.513780, 2.123283
13, 256, 3, 3, 1, -1, -1, -1, 1.670449, 0.831870
13, 257, 6, 0, 1, 1, 1, 0, 1.156836, 0.860178
13, 258, 6, 0, 1, 1, -1, 0, 2.049443, 1.876227
13, 259, 4, 0, 1, 1, -1, 0, 0.936670, 0.843094
13, 260, 3, 0, 1, 1, 1, 0, 3.720838, 0.423376
