observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 144, 2, 4, 1, 1, 1, 1, 0.545181, 0.704108
5, 145, 1, 6, 0, 1, 1, -1, 0.812642, 0.545092
5, 146, 2, 0, 1, 1, -1, 0, 0.604712, 0.838640
5, 147, 6, 5, 0, 1, -1, 1, 0.732975, 0.493174
5, 148, 5, 4, 1, 1, 1, 1, 0.526332, 0.405877
5, 149, 1, 3, 1, 1, -1, -1, 0.591525, 0.400270
5, 150, 2, 6, 1, 1, 1, 1, 0.566074, 0.897450
5, 151, 3, 0, 0, -1, 1, 0, 0.550628, 1.003230
5, 152, 5, 5, 1, 1, -1, -1, 0.513819, 0.432124
5, 153, 4, 0, 1, 1, -1, 0, 0.517930, 1.293113
5, 154, 5, 4, 1, 1, -1, -1, 0.498750, 1.726858
5, 155, 4, 1, 0, 1, -1, 1, 0.592207, 1.025088
5, 156, 4, 1, 1, 1, -1, -1, 0.677709, 0.890270
5, 157, 2, 6, 0, -1, -1, 1, 0.624674, 0.823563
5, 158, 5, 3, 1, 1, 1, 1, 0.605736, 0.810649
5, 159, 4, 3, 1, 1, -1, -1, 0.795419, 1.366326
5, 160, 6, 0, 1, 1, -1, 0, 0.605427, 0.538137
5, 161, 2, 3, 1, 1, 1, 1, 0.672223, 2.942202
5, 162, 2, 5, 1, 1, -1, -1, 0.497870, 0.731625
5, 163, 4, 4, 1, 1, -1, -1, 0.551786, 0.452117
5, 164, 1, 3, 0, 1, -1, 1, 0.689409, 0.762624
5, 165, 6, 0, 0, -1, 1, 0, 1.092473, 0.963761
5, 166, 5, 2, 1, 1, 1, 1, 0.619043, 1.227507
5, 167, 6, 2, 0, 1, -1, 1, 0.771653, 0.922488
5, 168, 2, 2, 1, 1, -1, 1, 0.657774, 0.984217
5, 169, 2, 0, 1, 1, 1, 0, 0.729155, 1.243222
5, 170, 3, 5, 0, 1, 1, -1, 0.499379, 0.909875
5, 171, 3, 3, 0, 1, 1, -1, 0.564183, 0.564777
5, 172, 2, 0, 1, 1, 1, 0, 0.538218, 0.768558
5, 173, 2, 0, 1, 1, 1, 0, 0.684314, 0.618669
5, 174, 3, 4, 0, 1, -1, 1, 0.689687, 1.849725
5, 175, 5, 2, 0, 1, 1, -1, 0.684478, 0.852571
5, 176, 4, 0, 1, 1, -1, 0, 0.733670, 0.832576
5, 177, 2, 4, 1, 1, 1, 1, 0.769199, 1.044390
5, 178, 4, 0, 1, 1, 1, 0, 0.684228, 0.550486
5, 179, 3, 1, 1, 1, 1, 1, 0.563536, 0.999247
5, 180, 1, 3, 1, -1, 1, -1, 0.663654, 1.159507
5, 181, 6, 1, 0, 1, 1, -1, 0.743636, 0.985437
5, 182, 5, 1, 1, -1, -1, 1, 0.603735, 0.484323
5, 183, 5, 0, 1, 1, -1, 0, 0.577662, 0.837967
5, 184, 6, 0, 1, 1, -1, 0, 0.566067, 0.644354
5, 185, 3, 5, 1, 1, 1, 1, 0.399184, 0.614166
5, 186, 4, 2, 0, 1, -1, 1, 0.609474, 0.691002
