observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
18, 140, 6, 0, 1, 1, 1, 0, 1.226756, 0.563677
18, 141, 5, 6, 1, 1, -1, -1, 1.477017, 0.711679
18, 142, 6, 1, 1, 1, 1, -1, 1.535695, 0.948574
18, 143, 4, 0, 1, 1, -1, 0, 1.465175, 0.576184
18, 144, 1, 3, 1, -1, 1, 1, 1.464618, 0.578181
18, 145, 4, 6, 1, -1, 1, 1, 1.299112, 1.145338
18, 146, 3, 0, 1, 1, -1, 0, 1.205592, 1.232264
18, 147, 6, 2, 1, 1, 1, 1, 1.415440, 0.300546
18, 148, 4, 0, 1, 1, -1, 0, 2.640599, 0.473976
18, 149, 6, 0, 1, 1, -1, 0, 0.884204, 0.355580
18, 150, 1, 5, 1, -1, -1, 1, 1.669865, 0.689023
18, 151, 5, 6, 1, -1, 1, 1, 2.041013, 1.025906
18, 152, 6, 5, 1, 1, -1, -1, 2.217466, 0.827304
18, 153, 1, 0, 1, 1, 1, 0, 1.759738, 0.260943
18, 154, 4, 4, 1, 1, 1, 1, 1.142262, 0.001337
18, 155, 5, 0, 1, 1, -1, 0, 1.007093, 0.001199
18, 156, 3, 0, 1, 1, -1, 0, 1.141364, 0.347556
18, 157, 3, 3, 1, -1, 1, -1, 1.326208, 0.747279
18, 158, 5, 0, 1, 1, 1, 0, 1.489162, 0.239147
18, 159, 6, 0, 1, 1, -1, 0, 1.272420, 0.397789
18, 160, 5, 0, 1, 1, -1, 0, 1.521601, 0.411929
18, 161, 4, 0, 1, 1, -1, 0, 0.863644, 0.274310
18, 162, 4, 3, 1, 1, -1, 1, 1.456086, 0.411352
18, 163, 3, 5, 1, 1, -1, 1, 1.489866, 0.326832
18, 164, 3, 2, 1, -1, 1, 1, 2.381749, 0.715298
18, 165, 2, 0, 1, 1, -1, 0, 0.949276, 0.292633
18, 166, 6, 3, 1, -1, 1, 1, 1.728889, 0.890989
18, 167, 2, 1, 1, -1, 1, -1, 1.735180, 0.807446
18, 168, 1, 0, 1, 1, 1, 0, 1.145211, 0.231485
18, 169, 3, 2, 1, 1, -1, 1, 1.198508, 0.193304
18, 170, 2, 0, 1, 1, 1, 0, 1.134597, 0.358498
18, 171, 6, 4, 1, -1, 1, -1, 1.394328, 0.948646
18, 172, 5, 4, 1, 1, 1, -1, 1.084886, 0.286296
18, 173, 4, 0, 1, 1, -1, 0, 1.118347, 0.365060
18, 174, 3, 3, 1, -1, 1, 1, 1.468789, 0.819101
18, 175, 2, 0, 1, 1, -1, 0, 1.387839, 1.176995
18, 176, 4, 0, 1, 1, 1, 0, 0.847329, 0.396675
18, 177, 2, 6, 1, 1, 1, 1, 1.913955, 0.688776
18, 178, 2, 0, 1, 1, -1, 0, 1.118625, 0.684479
18, 179, 4, 5, 1, -1, 1, -1, 2.781092, 1.019201
18, 180, 3, 5, 1, 1, -1, -1, 1.357764, 0.425323
18, 181, 4, 0, 1, 1, 1, 0, 0.835727, 0.761853
18, 182, 4, 3, 1, 1, -1, -1, 1.044175, 0.339982
18, 183, 4, 1, 1, 1, 1, -1, 1.471001, 0.947342
18, 184, 1, 5, 1, -1, -1, -1, 1.651175, 0.799114
18, 185, 2, 1, 1, -1, -1, -1, 1.623844, 0.300905
18, 186, 3, 1, 1, 1, 1, 1, 1.396738, 1.137366
18, 187, 5, 0, 1, 1, 1, 0, 0.979316, 0.339644
18, 188, 6, 1, 1, -1, -1, 1, 1.947819, 1.060311
18, 189, 1, 1, 1, -1, 1, -1, 1.152300, 1.522678
18, 190, 4, 4, 1, 1, -1, -1, 1.133507, 0.942158
18, 191, 6, 0, 1, 1, -1, 0, 1.223439, 0.675626
18, 192, 1, 0, 1, 1, -1, 0, 1.196257, 1.125386
18, 193, 6, 5, 1, 1, -1, 1, 1.674521, 0.333426
18, 194, 1, 0, 1, 1, 1, 0, 1.317264, 0.160732
18, 195, 2, 3, 1, 1, 1, 1, 1.188803, 0.351335
18, 196, 4, 0, 1, 1, 1, 0, 2.210125, 0.367322
18, 197, 3, 6, 1, 1, 1, -1, 1.635360, 0.993532
18, 198, 3, 0, 1, 1, -1, 0, 1.217500, 0.385941
18, 199, 3, 0, 1, 1, 1, 0, 0.917731, 0.360633
18, 200, 1, 2, 1, 1, -1, -1, 1.747727, 2.319974
18, 201, 1, 5, 1, 1, 1, -1, 1.319617, 0.325040
18, 202, 4, 0, 1, 1, 1, 0, 1.463004, 0.252660
18, 203, 5, 0, 1, 1, 1, 0, 1.011952, 0.338399
18, 204, 6, 4, 1, 1, -1, 1, 1.270492, 0.173282
18, 205, 1, 6, 1, 1, -1, 1, 1.608630, 0.319270
18, 206, 2, 2, 1, 1, -1, 1, 1.314828, 0.498196
18, 207, 2, 4, 1, 1, 1, 1, 1.027118, 0.325801
18, 208, 4, 5, 1, 1, 1, 1, 1.097620, 0.299012
18, 209, 1, 0, 1, 1, -1, 0, 1.039624, 0.232362
18, 210, 4, 0, 1, 1, -1, 0, 0.875790, 0.866840
18, 211, 6, 3, 1, 1, -1, 1, 1.202271, 0.899846
