observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 174, 1, 3, 1, -1, 1, 1, 0.772794, 0.962853
5, 175, 1, 3, 1, -1, -1, 1, 0.766455, 0.795925
5, 176, 2, 0, 1, 1, -1, 0, 0.678714, 1.660363
5, 177, 3, 0, 1, 1, -1, 0, 0.579099, 2.314757
5, 178, 4, 0, 1, 1, 1, 0, 0.564148, 2.910910
5, 179, 1, 0, 1, 1, 1, 0, 0.509069, 1.172210
5, 180, 5, 5, 1, -1, -1, -1, 0.904820, 0.764808
5, 181, 5, 0, 0, -1, 1, 0, 0.847369, 0.720626
5, 182, 4, 0, 1, 1, 1, 0, 0.516205, 1.408548
5, 183, 5, 6, 1, -1, -1, -1, 0.776396, 0.674909
5, 184, 3, 2, 1, -1, 1, -1, 0.582517, 0.608508
5, 185, 6, 5, 1, -1, 1, 1, 0.615525, 0.522123
5, 186, 5, 0, 1, 1, -1, 0, 0.509888, 1.163698
5, 187, 2, 0, 1, 1, 1, 0, 0.430101, 1.006559
5, 188, 3, 0, 1, 1, 1, 0, 0.446161, 1.942185
5, 189, 4, 0, 1, 1, -1, 0, 0.484248, 1.494586
5, 190, 6, 2, 1, -1, -1, -1, 0.748374, 0.827117
5, 191, 3, 5, 1, -1, -1, 1, 0.912416, 0.853049
5, 192, 1, 0, 1, 1, 1, 0, 0.636468, 1.454325
5, 193, 3, 0, 1, 1, -1, 0, 0.524291, 1.307746
5, 194, 1, 5, 1, -1, -1, 1, 0.913672, 0.889287
5, 195, 5, 0, 1, 1, -1, 0, 0.509111, 1.421109
5, 196, 1, 0, 1, 1, -1, 0, 0.524809, 1.134812
5, 197, 3, 0, 1, 1, -1, 0, 0.563697, 1.310830
5, 198, 1, 6, 0, -1, -1, 1, 0.800470, 1.288022
5, 199, 1, 6, 1, -1, 1, -1, 0.616028, 1.079480
5, 200, 5, 3, 1, -1, 1, -1, 0.642601, 4.218412
5, 201, 6, 0, 1, 1, 1, 0, 0.711556, 1.425211
5, 202, 2, 0, 1, 1, 1, 0, 0.563298, 2.891190
5, 203, 5, 6, 1, -1, -1, -1, 0.581900, 0.821834
5, 204, 1, 0, 1, 1, -1, 0, 0.582329, 6.047850
5, 205, 3, 0, 1, 1, -1, 0, 0.556196, 1.903890
5, 206, 5, 0, 1, 1, 1, 0, 0.564741, 1.856647
5, 207, 2, 2, 1, -1, 1, 1, 0.557791, 0.644486
5, 208, 4, 0, 1, -1, 1, 0, 0.438773, 0.850560
5, 209, 4, 0, 1, 1, 1, 0, 0.418803, 1.248941
5, 210, 3, 6, 1, -1, -1, 1, 0.853444, 0.979988
5, 211, 6, 1, 1, -1, 1, 1, 0.595743, 0.408742
5, 212, 2, 0, 1, 1, -1, 0, 0.470907, 1.095928
5, 213, 5, 3, 1, -1, -1, 1, 1.112771, 0.840454
5, 214, 2, 0, 1, 1, 1, 0, 0.490458, 2.394228
5, 215, 1, 4, 1, -1, 1, 1, 0.565199, 1.092671
5, 216, 3, 3, 1, -1, 1, -1, 0.562516, 0.536680
5, 217, 1, 0, 1, -1, -1, 0, 0.598109, 0.572168
5, 218, 3, 0, 1, 1, -1, 0, 0.532265, 1.117272
5, 219, 6, 0, 1, 1, -1, 0, 0.808456, 1.507353
5, 220, 2, 4, 1, -1, -1, -1, 0.498938, 1.977032
5, 221, 6, 0, 0, -1, 1, 0, 0.576232, 0.661333
5, 222, 5, 0, 1, 1, 1, 0, 0.437150, 1.660716
5, 223, 6, 0, 1, 1, -1, 0, 0.468866, 2.388368
5, 224, 2, 0, 1, 1, -1, 0, 0.457823, 2.501749
5, 225, 3, 5, 1, -1, -1, -1, 0.615350, 2.050265
5, 226, 5, 0, 0, -1, -1, 0, 0.529855, 3.383689
5, 227, 2, 1, 1, -1, 1, 1, 0.562711, 0.594957
5, 228, 4, 0, 1, 3, -1, 0, 0.503178, 1.565743
5, 229, 6, 0, 1, 1, 1, 0, 0.571156, 1.863568
5, 230, 2, 5, 1, -1, -1, -1, 1.418425, 1.333769
5, 231, 3, 0, 1, 1, -1, 0, 0.557924, 2.315351
5, 232, 2, 0, 1, 1, -1, 0, 0.631164, 2.566807
5, 233, 4, 0, 1, 1, -1, 0, 0.682739, 3.241498
5, 234, 5, 6, 1, -1, 1, 1, 0.593493, 0.820519
5, 235, 4, 3, 1, -1, 1, -1, 0.543161, 0.624521
5, 236, 5, 0, 1, 1, 1, 0, 0.452363, 0.936977
5, 237, 4, 6, 1, -1, 1, 1, 0.544547, 0.443359
5, 238, 3, 0, 1, 1, 1, 0, 0.392735, 1.838866
5, 239, 2, 0, 1, 1, -1, 0, 0.444414, 1.559727
5, 240, 4, 0, 1, 1, -1, 0, 0.470546, 1.858107
5, 241, 6, 1, 1, -1, 1, -1, 0.557384, 0.755839
5, 242, 3, 0, 0, -1, -1, 0, 0.410349, 1.066014
5, 243, 2, 0, 1, 1, 1, 0, 0.882032, 1.526496
5, 244, 2, 0, 1, 1, 1, 0, 0.363366, 1.315812
5, 245, 2, 0, 1, 1, -1, 0, 0.432189, 2.596954
5, 246, 3, 1, 1, -1, 1, -1, 0.598132, 1.122312
5, 247, 5, 0, 1, 1, 1, 0, 0.385124, 2.660140
5, 248, 6, 0, 1, 1, -1, 0, 0.611356, 2.856174
5, 249, 1, 3, 1, -1, 1, -1, 0.697114, 0.445798
5, 250, 3, 0, 1, -1, 1, 0, 0.545554, 5.073682
