observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 189, 5, 3, 1, 1, -1, 1, 0.725190, 0.619073
3, 190, 5, 0, 1, 1, 1, 0, 0.728888, 0.595285
3, 191, 1, 0, 1, 1, -1, 0, 0.728827, 0.636866
3, 192, 4, 0, 1, 1, 1, 0, 0.709393, 0.679035
3, 193, 1, 3, 1, 1, -1, 1, 1.024098, 0.847622
3, 194, 5, 3, 1, 1, -1, -1, 0.698505, 0.702660
3, 195, 5, 1, 1, 1, 1, 1, 1.305509, 0.477321
3, 196, 4, 4, 1, 1, 1, -1, 0.902382, 0.658024
3, 197, 6, 1, 1, 1, -1, 1, 0.975600, 0.866688
3, 198, 1, 0, 1, 1, 1, 0, 0.741438, 0.668826
3, 199, 1, 0, 1, 1, 1, 0, 0.866284, 0.718761
3, 200, 4, 0, 1, 1, 1, 0, 0.828611, 0.737462
3, 201, 5, 2, 1, 1, 1, 1, 1.052296, 0.584568
3, 202, 4, 6, 1, 1, -1, 1, 0.842186, 0.525675
3, 203, 3, 5, 1, 1, -1, 1, 0.690237, 0.636753
3, 204, 3, 0, 1, 1, -1, 0, 0.630277, 0.705424
3, 205, 2, 0, 1, 1, 1, 0, 0.650983, 0.881304
3, 206, 2, 0, 1, 1, -1, 0, 0.684870, 0.836986
3, 207, 6, 0, 1, 1, 1, 0, 0.724275, 0.892202
3, 208, 6, 0, 1, 1, 1, 0, 0.649607, 1.422927
3, 209, 5, 0, 1, 1, -1, 0, 0.728435, 0.859153
3, 210, 3, 5, 1, 1, 1, 1, 0.909229, 0.656914
3, 211, 4, 0, 1, 1, 1, 0, 0.628039, 0.728200
3, 212, 2, 2, 1, 1, 1, -1, 0.762748, 0.769427
3, 213, 3, 0, 1, 1, -1, 0, 0.694915, 0.583231
3, 214, 3, 0, 1, 1, 1, 0, 0.690500, 0.656545
3, 215, 2, 2, 1, 1, -1, 1, 0.781892, 0.782323
3, 216, 1, 5, 1, 1, -1, -1, 0.697171, 0.767456
3, 217, 1, 1, 1, 1, 1, -1, 0.961418, 0.584414
3, 218, 3, 0, 1, 1, 1, 0, 0.711831, 0.940301
3, 219, 6, 5, 1, 1, 1, 1, 1.354031, 0.598089
3, 220, 3, 2, 1, 1, -1, -1, 0.983480, 0.603769
3, 221, 1, 4, 1, 1, -1, 1, 1.222055, 0.764372
3, 222, 3, 6, 1, 1, 1, 1, 1.518160, 0.875304
3, 223, 4, 0, 1, 1, 1, 0, 0.729562, 0.702203
3, 224, 2, 2, 1, 1, -1, -1, 0.728931, 0.883392
3, 225, 3, 0, 1, 1, -1, 0, 0.703480, 0.765159
3, 226, 4, 5, 1, 1, -1, 1, 0.810561, 0.818262
3, 227, 5, 6, 1, 1, -1, -1, 0.774447, 1.185352
3, 228, 2, 2, 1, 1, 1, 1, 0.794369, 0.945072
3, 229, 3, 0, 1, 1, -1, 0, 0.652023, 0.778388
3, 230, 6, 0, 1, 1, -1, 0, 0.682620, 0.734484
