observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 259, 2, 0, 1, 1, 1, 0, 0.404401, 0.279392
1, 260, 4, 0, 1, 1, -1, 0, 0.397432, 0.291003
1, 261, 1, 0, 1, 1, 1, 0, 0.424331, 0.272111
1, 262, 3, 4, 0, -1, -1, -1, 0.880608, 2.567927
1, 263, 4, 0, 1, 1, 1, 0, 0.641109, 1.078368
1, 264, 1, 0, 1, 1, 1, 0, 0.736415, 0.612855
1, 266, 6, 0, 1, 1, 1, 0, 0.729019, 0.397534
1, 267, 2, 6, 1, 1, 1, -1, 0.397539, 0.325274
1, 268, 2, 1, 1, 1, -1, -1, 0.569472, 0.271920
1, 269, 5, 1, 1, 1, 1, 1, 0.562785, 0.290379
1, 270, 4, 0, 1, 1, -1, 0, 0.543429, 0.310470
1, 271, 2, 0, 1, 1, 1, 0, 0.434808, 0.258654
1, 272, 1, 6, 1, 1, -1, -1, 0.577710, 0.278602
1, 273, 3, 0, 1, 1, 1, 0, 0.470073, 0.352121
1, 274, 5, 0, 1, 1, -1, 0, 0.428662, 0.339034
1, 275, 6, 6, 1, 1, 1, -1, 0.529057, 0.243971
1, 276, 3, 0, 1, 1, -1, 0, 0.563798, 0.278759
1, 277, 4, 0, 1, 1, -1, 0, 0.442345, 0.244244
1, 278, 4, 0, 1, 1, 1, 0, 0.451060, 0.403461
1, 279, 6, 2, 1, 1, 1, 1, 0.603022, 0.278468
1, 280, 4, 0, 1, 1, 1, 0, 0.483029, 0.226529
1, 281, 5, 5, 1, 1, 1, -1, 1.210769, 0.145810
1, 282, 1, 0, 1, 1, 1, 0, 0.581912, 0.132793
1, 283, 2, 0, 1, 1, -1, 0, 0.542336, 0.279826
1, 284, 5, 4, 1, 1, -1, -1, 0.477511, 0.133434
1, 285, 4, 4, 1, 1, 1, 1, 0.605882, 0.251587
1, 286, 4, 6, 1, 1, 1, -1, 0.562145, 0.389483
1, 287, 4, 6, 1, 1, -1, -1, 0.747940, 0.291368
1, 288, 4, 3, 1, 1, 1, -1, 0.464637, 0.306333
1, 289, 1, 3, 0, -1, -1, 1, 0.529784, 1.150399
1, 290, 3, 0, 1, 1, -1, 0, 0.536269, 0.326522
1, 291, 6, 5, 1, 1, -1, -1, 0.669176, 0.358352
1, 292, 3, 4, 1, 1, 1, 1, 0.496293, 0.516353
1, 293, 4, 0, 1, 1, 1, 0, 0.510678, 0.264928
1, 294, 6, 0, 1, 1, 1, 0, 0.834295, 0.318119
1, 295, 5, 0, 1, 1, 1, 0, 0.516239, 0.272247
1, 296, 1, 5, 1, 1, 1, -1, 0.463318, 0.283959
1, 297, 1, 4, 1, 1, 1, 1, 0.610408, 1.187284
1, 298, 5, 0, 1, 1, -1, 0, 0.457044, 0.352692
1, 299, 4, 0, 1, 1, -1, 0, 0.484743, 0.326243
1, 300, 1, 0, 1, 1, -1, 0, 0.582462, 0.339101
1, 301, 4, 0, 1, 1, 1, 0, 0.880139, 0.582508
1, 302, 1, 2, 1, 1, -1, 1, 0.597824, 0.324293
1, 303, 2, 0, 1, 1, -1, 0, 0.482554, 0.331361
1, 304, 6, 0, 1, 1, 1, 0, 0.689235, 0.390579
