observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 120, 5, 0, 1, 1, 1, 0, 1.171910, 0.120164
6, 121, 5, 0, 1, 1, 1, 0, 0.667384, 0.194771
6, 122, 6, 0, 1, 1, 1, 0, 0.640418, 0.021125
6, 123, 3, 0, 1, 1, 1, 0, 0.651100, 0.027620
6, 124, 1, 3, 1, -1, -1, -1, 1.017962, 0.227567
6, 125, 2, 1, 1, -1, 1, -1, 0.869907, 0.252523
6, 126, 1, 0, 1, 1, 1, 0, 0.678946, 0.352388
6, 127, 2, 4, 1, 1, -1, 1, 0.857414, 0.086360
6, 128, 2, 0, 1, 1, -1, 0, 0.741229, 0.087723
6, 129, 2, 0, 1, 1, 1, 0, 0.497710, 0.047899
6, 130, 6, 0, 1, 1, -1, 0, 0.712930, 0.067587
6, 131, 6, 1, 1, -1, -1, -1, 1.781980, 0.394517
6, 132, 2, 5, 1, -1, 1, -1, 1.038834, 0.107996
6, 133, 6, 0, 1, 1, -1, 0, 1.343934, 0.268131
6, 134, 4, 0, 1, 1, 1, 0, 0.613108, 0.777935
6, 135, 6, 0, 1, 1, -1, 0, 0.826358, 0.074793
6, 136, 5, 0, 1, 1, -1, 0, 0.772250, 0.021063
6, 137, 2, 2, 1, -1, 1, -1, 1.077779, 0.100792
6, 138, 1, 3, 0, -1, 1, -1, 1.717335, 0.699226
6, 139, 1, 2, 1, 1, -1, -1, 1.372075, 0.301590
6, 140, 5, 0, 1, 1, -1, 0, 0.831429, 0.001067
6, 141, 1, 3, 1, -1, 1, -1, 0.970016, 0.232675
6, 142, 1, 3, 1, 1, -1, 1, 0.806249, 0.087836
6, 143, 3, 3, 1, 1, 1, -1, 1.019865, 0.439749
6, 144, 4, 0, 1, 1, 1, 0, 0.605124, 0.093720
6, 145, 6, 2, 1, 1, -1, 1, 0.945345, 0.378736
6, 146, 6, 1, 1, 1, -1, 1, 0.833696, 0.067314
6, 147, 3, 3, 1, 1, 1, 1, 0.773153, 0.001057
6, 148, 2, 0, 1, 1, 1, 0, 0.666578, 0.001022
6, 149, 1, 0, 1, 1, -1, 0, 0.731602, 0.121554
6, 150, 3, 0, 1, 1, 1, 0, 0.571571, 0.100760
6, 151, 2, 2, 1, 1, -1, -1, 1.245121, 0.087781
6, 152, 2, 0, 1, 1, -1, 0, 0.667847, 0.027792
6, 153, 4, 1, 1, -1, 1, -1, 0.674064, 0.154480
6, 154, 1, 2, 1, -1, 1, 1, 1.132287, 0.187714
6, 155, 6, 3, 1, 1, -1, -1, 0.700876, 0.027887
6, 156, 6, 0, 1, 1, 1, 0, 0.639036, 0.014352
6, 157, 2, 0, 1, 1, 1, 0, 0.591033, 0.027747
6, 158, 3, 3, 1, 1, -1, 1, 0.705048, 0.087502
6, 159, 3, 1, 1, 1, 1, -1, 0.664577, 0.001033
6, 160, 4, 0, 1, 1, 1, 0, 0.506074, 0.034170
6, 161, 3, 0, 1, 1, -1, 0, 0.678626, 0.080941
6, 162, 6, 1, 1, 1, 1, -1, 0.634412, 0.041071
6, 163, 3, 0, 1, 1, -1, 0, 0.579075, 0.060443
6, 164, 5, 5, 1, -1, -1, 1, 0.873110, 0.133604
6, 165, 2, 3, 1, -1, -1, -1, 0.632092, 0.027649
6, 166, 1, 0, 1, 1, 1, 0, 0.598835, 0.001071
6, 167, 4, 2, 1, 1, -1, -1, 0.765334, 0.027663
6, 168, 3, 6, 1, 1, -1, 1, 0.866681, 0.054050
6, 169, 5, 0, 1, 1, 1, 0, 0.519167, 0.014427
6, 170, 6, 0, 1, 1, 1, 0, 1.032473, 0.014377
6, 171, 1, 2, 1, 1, -1, -1, 1.019578, 0.121756
6, 172, 4, 0, 1, 1, -1, 0, 0.592281, 0.007251
6, 173, 1, 5, 1, 1, 1, -1, 0.775642, 0.054360
6, 174, 3, 0, 1, 1, 1, 0, 0.464829, 0.060090
6, 175, 2, 0, 1, 1, -1, 0, 0.619961, 0.080231
6, 176, 5, 0, 1, 1, -1, 0, 0.665231, 0.113185
6, 177, 5, 6, 1, 1, -1, 1, 0.721243, 0.054418
6, 178, 4, 4, 1, 1, 1, 1, 0.595755, 0.094011
6, 179, 1, 0, 1, 1, -1, 0, 0.638531, 0.140224
6, 180, 2, 6, 1, -1, -1, -1, 0.764683, 0.140104
6, 181, 2, 4, 1, 1, 1, 1, 0.672112, 0.321505
6, 182, 5, 2, 1, -1, -1, -1, 0.868936, 0.501599
6, 183, 6, 6, 0, -1, 1, 1, 0.721738, 0.540189
6, 184, 4, 4, 1, 1, -1, -1, 0.639031, 0.134999
6, 185, 3, 1, 1, 1, 1, -1, 0.699075, 0.001072
6, 186, 2, 6, 1, 1, -1, 1, 0.712593, 0.014324
6, 187, 6, 6, 1, 1, -1, -1, 0.693618, 0.074669
6, 188, 1, 5, 1, 1, -1, -1, 0.559042, 0.087878
6, 189, 1, 0, 0, -1, 1, 0, 0.592661, 0.446275
6, 190, 5, 6, 1, 1, 1, -1, 0.718990, 0.001037
6, 191, 1, 5, 1, 1, -1, 1, 0.759608, 0.021000
6, 192, 2, 5, 1, -1, 1, -1, 0.626230, 0.133272
6, 193, 6, 0, 1, 1, 1, 0, 0.551242, 0.152592
6, 194, 6, 2, 1, 1, -1, -1, 0.658136, 0.034357
6, 195, 5, 4, 1, 1, 1, 1, 1.003323, 0.107553
6, 196, 1, 0, 1, 1, 1, 0, 0.964804, 0.001056
6, 197, 5, 3, 1, 1, 1, -1, 0.494192, 0.060674
6, 198, 5, 1, 1, 1, 1, 1, 0.619618, 0.001051
6, 199, 1, 3, 1, 1, 1, 1, 0.931496, 0.047680
