observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
25, 161, 4, 0, 1, 1, -1, 0, 1.471426, 1.020141
25, 162, 2, 3, 0, 1, 1, 1, 1.396488, 0.892164
25, 163, 2, 4, 1, -1, 1, 1, 2.952996, 0.748352
25, 164, 6, 0, 0, 1, 1, 0, 1.209327, 1.002900
25, 165, 1, 6, 0, -1, 1, 1, 1.569871, 0.502905
25, 166, 4, 1, 1, 1, 1, 1, 1.513214, 0.001028
25, 167, 3, 0, 1, 1, 1, 0, 1.203444, 0.700394
25, 168, 5, 4, 1, 1, -1, 1, 1.144942, 0.704928
25, 169, 1, 0, 1, 1, -1, 0, 1.149404, 0.593601
25, 170, 1, 6, 1, 1, -1, -1, 1.136478, 0.842335
25, 171, 4, 1, 1, 1, 1, -1, 1.367537, 0.762562
25, 172, 4, 1, 1, 1, -1, -1, 3.701591, 0.994188
25, 173, 5, 4, 1, 1, 1, -1, 1.568586, 0.852369
25, 174, 5, 5, 1, 1, 1, -1, 1.594819, 0.812185
25, 175, 3, 3, 1, 1, -1, -1, 1.424493, 1.564098
25, 176, 4, 0, 1, 1, -1, 0, 1.747993, 1.092916
25, 177, 6, 0, 1, 1, -1, 0, 0.880330, 0.693925
25, 178, 2, 0, 1, 1, 1, 0, 1.140675, 0.649319
25, 179, 5, 0, 1, 1, 1, 0, 0.979075, 0.709387
25, 180, 3, 0, 1, 1, 1, 0, 1.080819, 0.638458
25, 181, 1, 1, 1, 1, -1, 1, 1.335972, 0.590969
25, 182, 1, 2, 1, 1, -1, -1, 1.440523, 0.503779
25, 183, 2, 3, 1, -1, -1, 1, 1.208286, 0.749546
25, 184, 6, 0, 1, 1, 1, 0, 1.044386, 0.792479
25, 185, 1, 2, 1, 1, 1, -1, 1.270489, 0.660857
25, 186, 6, 0, 1, 1, -1, 0, 0.887323, 0.403718
25, 187, 6, 0, 1, 1, -1, 0, 0.949870, 0.699247
25, 188, 5, 4, 1, 1, 1, -1, 1.026155, 0.761266
25, 189, 4, 5, 1, 1, -1, -1, 1.290444, 0.767956
25, 190, 4, 5, 0, -1, -1, 1, 1.356900, 2.785984
25, 191, 6, 4, 1, 1, -1, -1, 1.104955, 0.720650
25, 192, 5, 0, 1, 1, 1, 0, 1.057510, 0.685045
25, 193, 6, 0, 1, 1, 1, 0, 0.918898, 0.676232
